"ID","Name","Address","Latitude","Longitude","Line","Station","Walk","Budget","Pref","ScoreN","Score"
"7275709","晩翠","〒675-2105 兵庫県加西市下宮木町550-1 ",34.887315,134.878403,"","","",NA,"兵庫県",0,NA
"7406798","麺屋大輪","〒670-0911 兵庫県姫路市十二所前町108 アメニティーライオン102",34.830945,134.685516,"山陽電鉄本線","山陽姫路駅","徒歩7",NA,"兵庫県",0,NA
"5508023","梁香亭","〒655-0003 兵庫県神戸市垂水区小束山本町2-1-28 ",34.664017,135.062027,"神戸市営西神・山手線","学園都市駅","徒歩28",NA,"兵庫県",0,NA
"5508461","らんめん","〒675-1371 兵庫県小野市黒川町1802 ",34.851687,134.940428,"神戸電鉄粟生線","小野（兵庫県）駅","徒歩16",NA,"兵庫県",1,3
"6710925","カインズキッチン 神戸西神南店","〒651-2243 兵庫県神戸市西区井吹台西町1-1 カインズホーム西神南店内",NA,NA,"神戸市営西神・山手線","西神南駅","徒歩4",NA,"兵庫県",0,NA
"7433875","えち江","〒668-0063 兵庫県豊岡市正法寺656-4 ",35.542374,134.810423,"京都丹後鉄道宮豊線","豊岡（兵庫県）駅","徒歩4",NA,"兵庫県",0,NA
"6461276","ZOE","〒656-2131 兵庫県淡路市志筑2840-25 ",34.431659,134.90028,"バス（岩屋-洲本）","志筑駅","徒歩6",NA,"兵庫県",0,NA
"6373675","薩摩羅麺 神戸栄光店","〒653-0036 兵庫県神戸市長田区腕塚町1-6-5 ",34.656792,135.14977,"神戸市営西神・山手線","新長田駅","徒歩6",NA,"兵庫県",0,NA
"7007011","らーめん七福神","〒673-0434 兵庫県三木市別所町小林657-18 ",34.781386,134.998804,"神戸電鉄粟生線","志染駅","徒歩11",NA,"兵庫県",0,NA
"5714368","ラーメン白光","〒671-1125 兵庫県姫路市広畑区長町1-88 ",34.797248,134.632753,"山陽電鉄網干線","広畑駅","徒歩7",NA,"兵庫県",0,NA
"5911113","麺や六三六 姫路","〒670-0927 兵庫県姫路市駅前町273 村瀬ビル",34.828795,134.691632,"ＪＲ山陽新幹線","姫路駅","徒歩2",NA,"兵庫県",0,NA
"7740732","徳島ラーメン 麺王 姫路店","〒672-8045 兵庫県姫路市飾磨区中野田1-12 ",34.805134,134.679829,"山陽電鉄本線","亀山（兵庫県）駅","徒歩11",NA,"兵庫県",0,NA
"6146814","グルメピアザ","〒670-0807 兵庫県姫路市増位本町2-12-10 イオン姫路店",34.85674,134.70638,"ＪＲ播但線","野里駅","徒歩5",NA,"兵庫県",0,NA
"7064390","幸福源","〒650-0021 兵庫県神戸市中央区三宮町2-11-1 センタープラザ西館B1F",34.691103,135.191162,"神戸市営海岸線","旧居留地・大丸前駅","徒歩3",NA,"兵庫県",2,NA
"6346651","和みらーめん 甲子園口店","〒663-8113 兵庫県西宮市甲子園口3-17-5 ",34.736519,135.372912,"ＪＲ東海道本線（米原-神戸）","甲子園口駅","徒歩5",NA,"兵庫県",0,NA
"5507974","神戸っ子 新開地本店","〒652-0811 兵庫県神戸市兵庫区新開地4-6-24 ",34.676443,135.173026,"神戸高速鉄道南北線","新開地駅","徒歩2",NA,"兵庫県",0,NA
"7377616","三豊麺 つかしん店","〒661-0001 兵庫県尼崎市塚口本町4-8-1 グンゼタウンセンターつかしんひがしまち北館1F",34.761873,135.418043,"阪急伊丹線","稲野駅","徒歩5",NA,"兵庫県",0,NA
"6664216","自家製麺 製麺王","〒650-0025 兵庫県神戸市中央区相生町4-8-3 品川マンション　1F",34.677514,135.177079,"ＪＲ山陽本線（神戸-岡山）","神戸（兵庫県）駅","徒歩3",NA,"兵庫県",0,NA
"5508370","ペガサス","〒669-5365 兵庫県豊岡市日高町十戸滝ノ尻118-4 ",NA,NA,"","","",NA,"兵庫県",0,NA
"7161092","麺や マルショウ 塚口店","〒661-0001 兵庫県尼崎市塚口本町1-1-6 ",34.753273,135.416532,"阪急伊丹線","塚口（阪急線）駅","徒歩2",NA,"兵庫県",0,NA
"6155502","中華そば ななまる","〒673-0005 兵庫県明石市小久保1-1-16 池野ビル1F",34.668536,134.963431,"ＪＲ山陽新幹線","西明石駅","徒歩7",NA,"兵庫県",0,NA
"7751932","芦屋らーめん処 花麺","〒659-0015 兵庫県芦屋市楠町4-10 ",NA,NA,"","","",NA,"兵庫県",0,NA
"7652888","油そば専門店 歌志軒 JR西宮駅前店","〒662-0911 兵庫県西宮市池田町7-4 西宮スカイハイツ101",34.737538,135.345661,"","","",NA,"兵庫県",0,NA
"5714366","九州らーめん亀王 イオン姫路大津店","〒671-1146 兵庫県姫路市大津区大津町2-5 2Fフードコート",34.806543,134.606677,"ＪＲ山陽本線（神戸-岡山）","はりま勝原駅","徒歩13",NA,"兵庫県",0,NA
"6286040","らうめん 蔵","〒664-0897 兵庫県伊丹市桜ケ丘1-1-1 ",34.782764,135.409279,"連絡バス（［大阪］伊丹空港-伊丹）","伊丹（阪急線）駅","徒歩6",NA,"兵庫県",1,3
"6894072","塩元帥 伊川谷店","〒651-2111 兵庫県神戸市西区池上4-28-2 ",34.675015,135.021789,"","","",NA,"兵庫県",2,NA
"6461229","ずんどう屋 大久保店","〒674-0058 兵庫県明石市大久保町駅前2-12-3 ",NA,NA,"","","",NA,"兵庫県",0,NA
"7401313","一風堂 三宮店","〒650-0012 兵庫県神戸市中央区北長挟通1-5-10 ミカドビル1F",NA,NA,"","","",NA,"兵庫県",0,NA
"5507964","もっこす 味泥工場","〒657-0851 兵庫県神戸市灘区味泥町8-26 ",34.704022,135.229859,"阪神本線","大石駅","徒歩8",NA,"兵庫県",0,NA
"5508398","まるみ","〒675-0068 兵庫県加古川市加古川町中津512 ",34.775241,134.848121,"JR加古川線","日岡駅","徒歩13",NA,"兵庫県",0,NA
"6359217","らーめん 明日香","〒660-0881 兵庫県尼崎市昭和通1-9-40 ",34.719399,135.424291,"阪神なんば線","大物駅","徒歩7",NA,"兵庫県",0,NA
"6840790","塩元帥 姫路店","〒672-8074 兵庫県姫路市飾磨区加茂203-1 ",34.799181,134.661117,"山陽電鉄網干線","西飾磨駅","徒歩13",NA,"兵庫県",0,NA
"7645494","ラーメン藤 三田店","〒669-1512 兵庫県三田市高次2-4-38-101 前中テナント101",34.890787,135.231786,"JR福知山線〔宝塚線〕","三田（兵庫県）駅","徒歩5",NA,"兵庫県",0,NA
"5508469","らぁめん 嬉しや","〒669-1528 兵庫県三田市駅前町457-6 ",34.887487,135.231403,"ＪＲ福知山線〔宝塚線〕","三田（兵庫県）駅","徒歩2",NA,"兵庫県",0,NA
"5508460","ラーメン 八角 小野店","〒675-1331 兵庫県小野市神明町128-5 ",34.839733,134.936399,"神戸電鉄粟生線","小野（兵庫県）駅","徒歩6",NA,"兵庫県",1,3
"7479887","神戸らーめん第一旭 元町本店","〒650-0014 兵庫県神戸市中央区元町高架通1-112 ",NA,NA,"JR東海道本線（米原-神戸）","元町〔JR〕駅","徒歩1",NA,"兵庫県",0,NA
"6978371","田舎家","〒653-0032 兵庫県神戸市長田区苅藻通2-8-9 ",34.658197,135.153495,"神戸市営海岸線","苅藻駅","徒歩9",NA,"兵庫県",0,NA
"6119228","めんくい亭","〒676-0011 兵庫県高砂市荒井町小松原3-3-31 ",34.763994,134.801911,"山陽電鉄本線","荒井（兵庫県）駅","徒歩14",NA,"兵庫県",0,NA
"7280007","三豊麺 尼崎店","〒660-0884 兵庫県尼崎市神田中通2-27 ",34.719574,135.415175,"阪神本線","尼崎〔阪神線〕駅","徒歩3",NA,"兵庫県",0,NA
"6023256","麺屋 いちなり","〒674-0074 兵庫県明石市魚住町清水457-7 ",34.704951,134.907548,"ＪＲ山陽本線（神戸-岡山）","魚住駅","徒歩13",NA,"兵庫県",0,NA
"5508154","さつまラーメン 五軒邸店","〒670-0854 兵庫県姫路市五軒邸4-70 千葉ビル1F",34.837217,134.702118,"ＪＲ播但線","京口駅","徒歩7",NA,"兵庫県",0,NA
"7615449","ラーメン屋ひまわり","〒675-0066 兵庫県加古川市加古川町寺家町23-1 ",34.765911,134.833961,"JR加古川線","加古川駅","徒歩8",NA,"兵庫県",0,NA
"7625491","ラーメン麗","〒650-0046 兵庫県神戸市中央区港島中町3-2-6 エヴアーグリーンポートアイランド1F",34.668989,135.21125,"神戸新交通ポートアイランド線","みなとじま駅","徒歩5",NA,"兵庫県",0,NA
"6664261","らーめん八角 FC たつの店","〒679-4109 兵庫県たつの市神岡町東觜崎598 ",34.884361,134.555321,"ＪＲ姫新線","東觜崎駅","徒歩14",NA,"兵庫県",0,NA
"5911110","まる銀ラーメン","〒650-0022 兵庫県神戸市中央区元町通1-13-17 ",34.689667,135.188713,"神戸高速鉄道東西線（元町-高速神戸）","元町（阪神線）駅","徒歩1",NA,"兵庫県",0,NA
"7623305","油そば専門店 歌志軒 住吉店","〒658-0053 兵庫県神戸市東灘区住吉宮町4-4-1 KIRARA住吉ビルBF1",34.718618,135.261292,"JR東海道本線（米原-神戸）","住吉（東海道本線）駅","徒歩2",NA,"兵庫県",0,NA
"5907314","ラーメン魁力屋 西宮店","〒662-0857 兵庫県西宮市中前田町7 ",NA,NA,"ＪＲ東海道本線（米原-神戸）","西宮（東海道本線）駅","徒歩9",NA,"兵庫県",0,NA
"6102306","北海らーめん 喜龍 デュオこうべ","〒650-0025 兵庫県神戸市中央区相生町3-2-1 デュオこうべ山の手内",34.679501,135.177184,"JR山陽本線（神戸-岡山）","神戸（兵庫県）駅","徒歩2",NA,"兵庫県",0,NA
"5508451","天下一品 川西店","〒666-0021 兵庫県川西市栄根2-22-5 ",34.820952,135.411794,"ＪＲ福知山線〔宝塚線〕","川西池田駅","徒歩7",NA,"兵庫県",0,NA
"6964002","驛麺 らぁ～めん京 山陽姫路駅店","〒670-0912 兵庫県姫路市南町1 山陽姫路駅2F",34.828595,134.689869,"山陽電鉄本線","山陽姫路駅","徒歩1",NA,"兵庫県",0,NA
"6910017","三豊麺 新開地店","〒652-0811 兵庫県神戸市兵庫区新開地2-4-17 ",34.677476,135.169854,"神戸高速鉄道南北線","新開地駅","徒歩1",NA,"兵庫県",2,NA
"7429687","姫路タンメン","〒670-0927 兵庫県姫路市駅前町222 ",34.827987,134.691852,"山陽電鉄本線","山陽姫路駅","徒歩2",NA,"兵庫県",0,NA
"6947859","らーめん八角 広畑店","〒671-1153 兵庫県姫路市広畑区高浜町1-82 ",34.798997,134.625476,"山陽電鉄網干線","広畑駅","徒歩6",NA,"兵庫県",0,NA
"6102307","北海らーめん 沙蘭辺 さんちか店","〒650-0021 兵庫県神戸市中央区三宮町1-10-1 さんちかタウン",34.693253,135.193876,"ＪＲ東海道本線（米原-神戸）","三ノ宮（ＪＲ）駅","徒歩1",NA,"兵庫県",0,NA
"6918132","阿里山","〒651-2404 兵庫県神戸市西区岩岡町古郷1489-29 ",34.718569,134.929971,"","","",NA,"兵庫県",4,3
"5508487","第一旭柏原店","〒669-3311 兵庫県丹波市柏原町母坪335-1 ",35.151306,135.04706,"ＪＲ福知山線〔宝塚線〕","石生駅","徒歩23",NA,"兵庫県",1,4
"7463185","賀正軒 三宮店","〒650-0012 兵庫県神戸市中央区北長狭通1-9-4 ",34.692528,135.191651,"神戸高速鉄道東西線（三宮-西代）","神戸三宮〔阪急線〕駅","徒歩1",NA,"兵庫県",0,NA
"7716344","虎と龍 ドンキホーテ西宮店","〒662-0918 兵庫県西宮市六湛寺町1-1-13 ドンキホーテ西宮店1F",NA,NA,"JR東海道本線（米原-神戸）","西宮〔JR〕駅","徒歩5",NA,"兵庫県",0,NA
"7226720","もっこす 西明石店","〒673-0029 兵庫県明石市大道町2-12-14 ",34.655816,134.975805,"山陽電鉄本線","西新町駅","徒歩12",NA,"兵庫県",0,NA
"7697490","一蓮家 三木店","〒673-0434 兵庫県三木市別所町小林726-6 ",34.781913,135.005895,"神戸電鉄粟生線","志染駅","徒歩3",NA,"兵庫県",0,NA
"7716311","令和軒 三木小野インター本店","〒673-0404 兵庫県三木市大村城の前580-1 ",NA,NA,"","","",NA,"兵庫県",0,NA
"6211784","ジャパンラーメン高嶋","〒672-8054 兵庫県姫路市飾磨区東堀90-1 ",NA,NA,"","","",NA,"兵庫県",0,NA
"7200826","格別ヤ 和田山店","〒669-5215 兵庫県朝来市和田山町枚田岡102-1 ",35.330597,134.865897,"JR山陰本線（京都-米子）","梁瀬駅","徒歩21",NA,"兵庫県",0,NA
"7377896","百々福","〒657-0841 兵庫県神戸市灘区灘南通1-1-10 ",34.708699,135.22947,"阪神本線","大石駅","徒歩3",NA,"兵庫県",0,NA
"7543808","HAKATA RAMEN ADACHI","〒666-0014 兵庫県川西市小戸1-4-12 1F",34.827759,135.416096,"能勢電鉄妙見線","川西能勢口駅","徒歩3",NA,"兵庫県",0,NA
"5508256","来来亭 武庫之荘店","〒661-0033 兵庫県尼崎市南武庫之荘4-254 ",NA,NA,"阪急神戸本線","武庫之荘駅","徒歩13",NA,"兵庫県",0,NA
"7612508","三豊麺 プロメナ神戸店","〒650-0044 兵庫県神戸市中央区東川崎町1-8-1 プロメナ神戸B1F フードコート内",34.679735,135.180997,"神戸市営海岸線","ハーバーランド駅","徒歩3",NA,"兵庫県",0,NA
"6743225","タッチャンラーメン","〒679-1201 兵庫県多可郡多可町加美区豊部232-5 ",35.10188,134.899263,"","","",NA,"兵庫県",0,NA
"6270541","博多金龍 東加古川店","〒675-0104 兵庫県加古川市平岡町土山勝負850-1 イオンショッピングセンター内",NA,NA,"","","",NA,"兵庫県",4,3.75
"7566134","台湾料理 豊源 たつの","〒679-4129 兵庫県たつの市龍野町堂本108 ",34.857361,134.555452,"JR姫新線","本竜野駅","徒歩7",NA,"兵庫県",0,NA
"7403728","火風鼎 三宮東店","〒651-0095 兵庫県神戸市中央区旭通4-1-2 ",34.69633,135.198362,"JR東海道本線（米原-神戸）","三ノ宮（JR）駅","徒歩5",NA,"兵庫県",0,NA
"7272036","ダイナsoul 六甲道店","〒657-0038 兵庫県神戸市灘区深田町4-1-39 メイン六甲Aビル 1F",34.71479,135.239221,"ＪＲ東海道本線（米原-神戸）","六甲道駅","徒歩1",NA,"兵庫県",0,NA
"5064602","ふじや","〒668-0026 兵庫県豊岡市元町7-17 ",35.546707,134.824482,"京都丹後鉄道宮豊線","豊岡（兵庫県）駅","徒歩14",NA,"兵庫県",0,NA
"5825709","ちりめん亭 姫路市役所東店","〒670-0951 兵庫県姫路市庄田202 ",34.814558,134.690514,"山陽電鉄本線","手柄駅","徒歩14",NA,"兵庫県",0,NA
"7250467","だいふく","〒670-0083 兵庫県姫路市辻井1-12-28 ",34.848476,134.671048,"ＪＲ姫新線","播磨高岡駅","徒歩22",NA,"兵庫県",0,NA
"7264487","来来亭 広畑店","〒671-1156 兵庫県姫路市広畑区小坂15-1 ",NA,NA,"","","",NA,"兵庫県",0,NA
"6515653","ラー麺ずんどう屋 東加古川店","〒675-0012 兵庫県加古川市野口町野口178 ",34.749058,134.858846,"ＪＲ山陽本線（神戸-岡山）","東加古川駅","徒歩17",NA,"兵庫県",0,NA
"5608692","大風軒","〒653-0022 兵庫県神戸市長田区東尻池町8-2-37 ",34.654509,135.158086,"神戸市営海岸線","苅藻駅","徒歩2",NA,"兵庫県",0,NA
"7633838","博多ラーメン 片岡屋 稲美店","〒675-1115 兵庫県加古郡稲美町国岡5-187 ",34.753195,134.912685,"","","",NA,"兵庫県",0,NA
"5508547","天下一品 太子店","〒671-1521 兵庫県揖保郡太子町東出90-1 ",34.833662,134.59298,"","","",NA,"兵庫県",0,NA
"6391263","しぇからしか 東灘店","〒658-0084 兵庫県神戸市東灘区甲南町5-2-12 ベルベデール甲南1F",34.720757,135.268377,"JR東海道本線（米原-神戸）","住吉（東海道本線）駅","徒歩9",NA,"兵庫県",0,NA
"7584696","武内製麺","〒669-1535 兵庫県三田市南が丘2-8 ",NA,NA,"神戸電鉄三田線","横山（兵庫県）駅","徒歩3",NA,"兵庫県",0,NA
"7229658","豚骨屋","〒650-0012 兵庫県神戸市中央区北長狭通1-31-40 ",NA,NA,"神戸高速鉄道東西線（三宮-西代）","神戸三宮（阪急電車）駅","徒歩1",NA,"兵庫県",0,NA
"7734663","らぁめん 麺屋 秀","〒675-2321 兵庫県加西市北条町東高室895-1 ",34.919399,134.839925,"北条鉄道","北条町駅","徒歩19",NA,"兵庫県",0,NA
"7322736","ラー麺ずんどう屋 高砂店","〒676-0001 兵庫県高砂市中島1-15 ",34.767499,134.799289,"山陽電鉄本線","伊保駅","徒歩17",NA,"兵庫県",0,NA
"7329835","らーめん 天天","〒656-0331 兵庫県南あわじ市湊里163-2 ",34.321068,134.736798,"","","",NA,"兵庫県",0,NA
"6001150","来来亭 加西店","〒675-2303 兵庫県加西市北条町古坂6 ",NA,NA,"北条鉄道","北条町駅","徒歩24",NA,"兵庫県",0,NA
"7484030","駅ラーメン 華","〒673-1341 兵庫県加東市南山1-5-3 ",34.894074,135.075633,"","","",NA,"兵庫県",0,NA
"7726821","ラーメン えだ屋","〒662-0832 兵庫県西宮市甲風園1-4-16 カームプラザ北口ビル2F",34.746814,135.355557,"阪急今津線","西宮北口駅","徒歩2",NA,"兵庫県",0,NA
"6999344","天馬らぁめん ブランチ神戸学園都市店","〒655-0009 兵庫県神戸市垂水区小束山手2-2-1 ブランチ神戸学園都市1F",34.67263,135.061358,"神戸市営西神・山手線","学園都市駅","徒歩18",NA,"兵庫県",2,NA
"5508293","光明軒","〒662-0844 兵庫県西宮市西福町7-3 ",34.740379,135.347911,"ＪＲ東海道本線（米原-神戸）","西宮（東海道本線）駅","徒歩2",NA,"兵庫県",0,NA
"6167534","らーめん やきそば つちのこ","〒651-2115 兵庫県神戸市西区伊川谷町別府1326-2 ",34.674651,135.019815,"","","",NA,"兵庫県",0,NA
"7299561","どうとんぼり 神座 イオンモール神戸北店","〒651-1515 兵庫県神戸市北区上津台8-1-1 イオンモール神戸北3Fフードコート内",NA,NA,"","","",NA,"兵庫県",0,NA
"7740683","にしのみやラーメン野球部","〒663-8233 兵庫県西宮市津門川町13-6 ",34.731444,135.350558,"阪神本線","今津（阪神線）駅","徒歩1",NA,"兵庫県",0,NA
"6339208","ラーメン食堂 一生懸麺","〒658-0023 兵庫県神戸市東灘区深江南町3-7-2 ",34.72231,135.297213,"阪神本線","深江（兵庫県）駅","徒歩8",NA,"兵庫県",0,NA
"7095394","上々麺房 イオン赤穂店","〒678-0232 兵庫県赤穂市中広別所55-3 イオン赤穂店",NA,NA,"","","",NA,"兵庫県",0,NA
"7618072","まるふくラーメン 摩耶本店","〒657-0834 兵庫県神戸市灘区泉通3-1-13 ",34.710649,135.226131,"JR東海道本線（米原-神戸）","摩耶駅","徒歩4",NA,"兵庫県",0,NA
"5646117","郷笑ラーメン","〒671-2221 兵庫県姫路市青山北3-4-16 ",34.850772,134.644186,"ＪＲ姫新線","余部駅","徒歩10",NA,"兵庫県",0,NA
"6992959","しぇからしか 西宮北店","〒651-1411 兵庫県西宮市山口町名来2-1-22 ",34.839262,135.238559,"神戸電鉄三田線","田尾寺駅","徒歩21",NA,"兵庫県",0,NA
"5508549","ラーメン八角 太子店","〒671-1535 兵庫県揖保郡太子町蓮常寺豆田294-1 ",NA,NA,"","","",NA,"兵庫県",0,NA
"5508065","つたや","〒650-0022 兵庫県神戸市中央区元町通2-6-16 ",34.688834,135.187824,"神戸高速鉄道東西線（元町-高速神戸）","元町（阪神線）駅","徒歩2",NA,"兵庫県",0,NA
"7322754","本場博多とんこつらーめん いっぽし丹波店","〒669-3312 兵庫県丹波市柏原町田路28-1 ",35.14454,135.055662,"JR福知山線〔宝塚線〕","石生駅","徒歩20",NA,"兵庫県",0,NA
"7188322","鷹多花","〒675-0016 兵庫県加古川市野口町長砂997-5 ",34.743986,134.840747,"山陽電鉄本線","浜の宮駅","徒歩12",NA,"兵庫県",0,NA
"5508330","芦屋らーめん庵","〒659-0062 兵庫県芦屋市宮塚町2-3 ",34.732768,135.309651,"ＪＲ東海道本線（米原-神戸）","芦屋（東海道本線）駅","徒歩4",NA,"兵庫県",2,3.5
"7287596","札幌ラーメン どさん子 三田店","〒669-1529 兵庫県三田市中央町12-7 ",34.887163,135.227706,"ＪＲ","三田駅","徒歩4",NA,"兵庫県",0,NA
"5553355","ラーメンまこと屋 イオンタウン佐用店","〒679-5301 兵庫県佐用郡佐用町佐用1022 イオンタウン佐用内",35.006293,134.354859,"智頭急行","佐用駅","徒歩9",NA,"兵庫県",0,NA
"5508027","九州らーめん亀王 名谷店","〒655-0852 兵庫県神戸市垂水区名谷町字前田982 ウィンドバレー名谷1F",NA,NA,"山陽電鉄本線","滝の茶屋駅","徒歩26",NA,"兵庫県",6,3
"6947541","東昇軒","〒661-0002 兵庫県尼崎市塚口町1-12-2 ",34.753626,135.415249,"阪急伊丹線","塚口（阪急線）駅","徒歩1",NA,"兵庫県",0,NA
"6369996","長浜ラーメン金豚 土山店","〒670-0981 兵庫県姫路市西庄110-1 ",NA,NA,"","","",NA,"兵庫県",0,NA
"5507955","竹家ラーメン","〒657-0045 兵庫県神戸市灘区下河原通3-1-10 ",34.709785,135.232892,"阪神本線","大石駅","徒歩4",NA,"兵庫県",3,3.83333333333333
"7188321","甚八","〒670-0811 兵庫県姫路市野里78-7 ",34.838914,134.71325,"JR播但線","京口駅","徒歩15",NA,"兵庫県",1,3.5
"7671700","ラーメン元長屋 高砂店","〒676-0827 兵庫県高砂市阿弥陀町阿弥陀1222-2 ",34.794899,134.781618,"JR山陽本線（神戸-岡山）","曽根（兵庫県）駅","徒歩16",NA,"兵庫県",0,NA
"7681565","シエスタ","〒661-0965 兵庫県尼崎市次屋3-13-18 イオン尼崎店 1F",34.742095,135.4423,"阪急神戸本線","園田駅","徒歩18",NA,"兵庫県",0,NA
"5508354","来来亭 伊丹南店","〒664-0864 兵庫県伊丹市安堂寺町3-1-2 ",34.761236,135.411619,"阪急伊丹線","稲野駅","徒歩8",NA,"兵庫県",0,NA
"7473062","ラーメン いずみ","〒652-0811 兵庫県神戸市兵庫区新開地2-5-5 107",34.677751,135.169962,"神戸高速鉄道南北線","新開地駅","徒歩1",NA,"兵庫県",0,NA
"7269925","煮干し中華そば 麺 昌まさ","〒672-8002 兵庫県姫路市北原1139-1 ",34.802646,134.704227,"山陽電鉄本線","妻鹿駅","徒歩25",NA,"兵庫県",0,NA
"5508009","天一軒 白川台店","〒654-0103 兵庫県神戸市須磨区白川台2-44-7 ",34.689646,135.096932,"神戸市営西神・山手線","名谷駅","徒歩20",NA,"兵庫県",0,NA
"7688830","モアイ亭","〒661-0002 兵庫県尼崎市塚口町4-43-14 ",34.759134,135.411613,"阪急伊丹線","稲野駅","徒歩11",NA,"兵庫県",0,NA
"7565779","お食事処 キ喜","〒656-0443 兵庫県南あわじ市八木養宜上968-2 ",34.301502,134.804721,"","","",NA,"兵庫県",0,NA
"7524785","らーめん金虎 JR尼崎南口店","〒660-0808 兵庫県尼崎市潮江1-1-60 JR尼崎駅西NKビル1F",34.731698,135.431146,"JR東海道本線（米原-神戸）","尼崎〔JR〕駅","徒歩1",NA,"兵庫県",0,NA
"7214632","姫路麺哲","〒670-0923 兵庫県姫路市呉服町18 ",34.830798,134.69321,"ＪＲ山陽新幹線","姫路駅","徒歩6",NA,"兵庫県",1,4
"7647740","家系ラーメン町田商店 加古川","〒675-0017 兵庫県加古川市野口町良野42-3 ",34.750486,134.842328,"山陽電鉄本線","浜の宮駅","徒歩21",NA,"兵庫県",0,NA
"5064623","よしみ","〒668-0224 兵庫県豊岡市出石町本町21-1 ",35.462788,134.874364,"","","",NA,"兵庫県",0,NA
"6375606","かどや食堂","〒669-5365 兵庫県豊岡市日高町十戸19-2 ",35.476799,134.709698,"","","",NA,"兵庫県",0,NA
"5508032","来多来多 拉麺","〒651-1145 兵庫県神戸市北区惣山町5-9-2 ",34.735644,135.156253,"神戸電鉄有馬線","北鈴蘭台駅","徒歩12",NA,"兵庫県",0,NA
"7317459","播州赤穂塩ラーメン 天馬らぁめん","〒670-0927 兵庫県姫路市駅前町188-1 ピオレ姫路おみやげ館1F",34.827298,134.690988,"JR姫新線","姫路駅","徒歩2",NA,"兵庫県",0,NA
"5914609","塩元帥 尼崎店","〒661-0031 兵庫県尼崎市武庫之荘本町3-2-11 ",34.757222,135.397014,"阪急神戸本線","武庫之荘駅","徒歩11",NA,"兵庫県",1,4
"5624242","ばり馬 加東店","〒679-0201 兵庫県加東市曽我88 ",34.952235,134.971954,"ＪＲ加古川線","滝（兵庫県）駅","徒歩19",NA,"兵庫県",3,2
"6404032","丸源ラーメン 姫路今宿店","〒670-0056 兵庫県姫路市東今宿6-1-2 ",34.841438,134.668729,"JR姫新線","播磨高岡駅","徒歩14",NA,"兵庫県",0,NA
"7479919","希望軒JR灘駅前店","〒657-0846 兵庫県神戸市灘区岩屋北町6-1-3 市営岩屋北第2住宅1F",NA,NA,"JR東海道本線（米原-神戸）","灘駅","徒歩2",NA,"兵庫県",0,NA
"5407664","英洋軒","〒671-2221 兵庫県姫路市青山北1-17-8 ",34.855236,134.644366,"ＪＲ姫新線","余部駅","徒歩4",NA,"兵庫県",0,NA
"7501284","ラーメン魁力屋 イオンモール神戸南店","〒652-0844 兵庫県神戸市兵庫区中之島2-1-1 ",34.665619,135.174398,"神戸市営海岸線","中央市場前駅","徒歩3",NA,"兵庫県",0,NA
"7279984","みそ吟 三宮センタープラザ店","〒650-0021 兵庫県神戸市中央区三宮町2-11-27 センタープラザ西館1F北側",NA,NA,"神戸市営海岸線","旧居留地・大丸前駅","徒歩3",NA,"兵庫県",0,NA
"5508146","くうちゃん","〒671-2217 兵庫県姫路市町田214-15 ",34.864232,134.646874,"ＪＲ姫新線","余部駅","徒歩15",NA,"兵庫県",0,NA
"5801779","かっちゃんラーメンSP","〒669-5311 兵庫県豊岡市日高町日置22-36 ",35.469771,134.777028,"ＪＲ山陰本線（京都-米子）","江原駅","徒歩1",NA,"兵庫県",0,NA
"7132581","らぁ～めん京 イオンモール猪名川店","〒666-0257 兵庫県川辺郡猪名川町白金2-1 イオンモール猪名川3F",34.902016,135.364479,"","","",NA,"兵庫県",0,NA
"7626372","ラーメン長浜 元長屋","〒671-1213 兵庫県姫路市勝原区宮田162-1 ",34.809668,134.598355,"JR山陽本線（神戸-岡山）","はりま勝原駅","徒歩19",NA,"兵庫県",0,NA
"7633811","イップウドウラーメンエクスプレス 神戸三田プレミアムアウトレット店","〒651-1515 兵庫県神戸市北区上津台7-3 フードコート",NA,NA,"","","",NA,"兵庫県",0,NA
"5628596","らーめん八角 飾磨店","〒670-0973 兵庫県姫路市亀山1-228-1 ",34.808942,134.674032,"山陽電鉄本線","亀山（兵庫県）駅","徒歩4",NA,"兵庫県",0,NA
"5508234","どさんこ","〒660-0814 兵庫県尼崎市杭瀬本町1-10-18 ",34.719811,135.43969,"阪神本線","杭瀬駅","徒歩3",NA,"兵庫県",0,NA
"5508022","もっこす 舞子店","〒655-0031 兵庫県神戸市垂水区清水が丘3-4 ",NA,NA,"山陽電鉄本線","西舞子駅","徒歩23",NA,"兵庫県",0,NA
"5508097","神戸サンセンタープラザ らーめん 八番館","〒650-0021 兵庫県神戸市中央区三宮町2-11-1 センタープラザB1F",34.691884,135.192706,"","","",NA,"兵庫県",0,NA
"7355396","ラー麺ずんどう屋 神戸元町店","〒650-0012 兵庫県神戸市中央区北長狭通3-3-5 ",34.690695,135.188577,"JR東海道本線（米原-神戸）","元町（東海道本線）駅","徒歩1",NA,"兵庫県",0,NA
"5508021","大連","〒655-0048 兵庫県神戸市垂水区西舞子2-11-10 ",34.640333,135.030667,"山陽電鉄本線","西舞子駅","徒歩4",NA,"兵庫県",5,2.9
